t_s,cmd_speed_cm_s,cmd_steer_deg,enc_speed_cm_s,enc_cmd_speed_cm_s,yaw_deg
3.5752,5.0,2.1240001599994685,3.191,6750.791,0.0
3.5840,5.0,2.0798495999997613,3.191,6750.791,0.0
3.5891,5.0,2.0545129599997836,3.191,6750.791,0.0
3.5942,5.0,2.0291902399992523,3.191,6750.791,0.0
3.5992,5.0,2.0038603199998306,2.171,6752.637,0.0
3.6050,5.0,1.97487199999955,2.171,6752.637,0.0
3.6115,5.0,1.942264479999949,2.171,6752.637,0.0
3.6168,5.0,1.9158681599992633,2.171,6752.637,0.0
3.6219,5.0,1.8905393599993658,1.703,6757.559,0.0
3.6273,5.0,1.8632726399994226,1.703,6757.559,0.0
3.6324,5.0,1.8379084799994416,1.703,6757.559,0.0
3.6375,5.0,1.81258095999965,1.703,6757.559,0.0
3.6426,5.0,1.7872479999994084,2.337,6767.93,0.0
3.6480,5.0,1.7599406399995132,2.337,6767.93,0.0
3.6531,5.0,1.7346003199997995,2.337,6767.93,0.0
3.6582,5.0,1.7092246400000022,2.337,6767.93,0.0
3.6632,5.0,1.6838947199994436,3.753,6784.365,0.0
3.6711,5.0,1.6446905600002992,3.753,6784.365,0.0
3.6762,5.0,1.61914816000035,3.753,6784.365,0.0
3.6821,5.0,1.5896151999993435,3.753,6784.365,0.0
3.6872,5.0,1.563938079999616,2.972,6789.551,0.0
3.6931,5.0,1.534707040000285,2.972,6789.551,0.0
3.6981,5.0,1.5093420799996693,2.972,6789.551,0.0
3.7032,5.0,1.484031679999589,3.022,6799.395,0.0
3.7130,5.0,1.4348241599998346,3.022,6799.395,0.0
3.7181,5.0,1.4094836799995392,3.022,6799.395,0.0
3.7232,5.0,1.3841291200003525,3.022,6799.395,0.0
3.7283,5.0,1.358727199999521,3.8,6814.863,0.0
3.7371,5.0,1.3147462400002041,3.8,6814.863,0.0
3.7421,5.0,1.2893891199996688,3.8,6814.863,0.0
3.7491,5.0,1.2545926400002827,3.8,6814.863,0.0
3.7542,5.0,1.2292238399993494,3.149,6821.631,0.0
3.7596,5.0,1.201886399999239,3.149,6821.631,0.0
3.7647,5.0,1.176520960000289,3.149,6821.631,0.0
3.7698,5.0,1.1511388799999622,3.149,6821.631,0.0
3.7749,5.0,1.125694879999628,3.076,6832.793,0.0
3.7830,5.0,1.0848283199993602,3.076,6832.793,0.0
3.7881,5.0,1.059472319999486,3.076,6832.793,0.0
3.7932,5.0,1.0341323199997987,3.076,6832.793,0.0
3.7982,5.0,1.0087804800002687,3.289,6842.461,0.0
3.8037,5.0,0.9814526399998158,3.289,6842.461,0.0
3.8103,5.0,0.9485539199999948,3.289,6842.461,0.0
3.8161,5.0,0.919543679999606,3.289,6842.461,0.0
3.8212,5.0,0.8941823999998633,2.339,6846.152,0.0
3.8266,5.0,0.8668633599995701,2.339,6846.152,0.0
3.8317,5.0,0.8415233599998828,2.339,6846.152,0.0
3.8368,5.0,0.8158926399994471,2.339,6846.152,0.0
3.8419,5.0,0.790549439999495,2.608,6856.26,0.0
3.8473,5.0,0.7632582399992316,2.608,6856.26,0.0
3.8524,5.0,0.7379179199995178,2.608,6856.26,0.0
3.8575,5.0,0.7125777599992489,2.608,6856.26,0.0
3.8626,5.0,0.6872278399998777,2.608,6856.26,0.0
3.8676,5.0,0.6618835199992645,3.758,6873.75,0.0
3.8731,5.0,0.6344198399995093,3.758,6873.75,0.0
3.8782,5.0,0.6090843200001927,3.758,6873.75,0.0
3.8840,5.0,0.5800820799993289,3.758,6873.75,0.0
3.8891,5.0,0.554747999999563,3.251,6881.045,0.0
3.8950,5.0,0.5248191999999108,3.251,6881.045,0.0
3.9001,5.0,0.49948416000006546,3.251,6881.045,0.0
3.9066,5.0,0.4668630399999074,2.965,6888.867,0.0
3.9150,5.0,0.4248323199999504,2.965,6888.867,0.0
3.9201,5.0,0.39947807999965335,2.965,6888.867,0.0
3.9252,5.0,0.3741449599999669,2.965,6888.867,0.0
3.9302,5.0,0.34881872000028125,3.079,6898.799,0.0
3.9360,5.0,0.31983311999965736,3.079,6898.799,0.0
3.9411,5.0,0.2944886399995994,3.079,6898.799,0.0
3.9462,5.0,0.2691571200000453,3.079,6898.799,0.0
3.9515,5.0,0.24274623999986034,2.612,6904.863,0.0
3.9590,5.0,0.20482816000026105,2.612,6904.863,0.0
3.9641,5.0,0.17948703999991267,2.612,6904.863,0.0
3.9692,5.0,0.15415311999959158,2.612,6904.863,0.0
3.9742,5.0,0.12882959999956256,2.118,6909.17,0.0
3.9797,5.0,0.10155120000035822,2.118,6909.17,0.0
3.9848,5.0,0.07619967999971777,2.118,6909.17,0.0
3.9898,5.0,0.050868959999661456,2.118,6909.17,0.0
3.9949,5.0,0.025427519999539072,2.196,6917.871,0.0
